"x","y","SL","TA","true.behav"
-164.752800052944,-425.412706070874,1.12734193711171,0.4172413991619,"Exploratory"
-163.369015034121,-423.76230971275,2.15375697729032,-0.635005860462942,"Exploratory"
-156.659650837279,-425.106057290036,6.84260370599726,-1.07070656036881,"Exploratory"
-155.564926950662,-425.156798245474,1.09589918901665,0.151346909646279,"Exploratory"
-160.814814148718,-423.988418909037,5.37832928204652,2.96892561180586,"Exploratory"
-161.048228265185,-426.950074054588,2.97083882951102,1.71113119813415,"Exploratory"
-160.663908298243,-426.757352854344,0.429934062402516,2.11426096180979,"Exploratory"
-159.932316485672,-425.965696071924,1.07793647371798,0.359994741968845,"Exploratory"
-161.053426592982,-424.110605252198,2.16754465286074,1.28959278286428,"Exploratory"
-160.139933144074,-420.860254223209,3.37627784591948,-0.817583405664834,"Exploratory"
-159.011246162677,-419.368549598057,1.87059268433191,-0.37376166129058,"Exploratory"
-157.766944966647,-418.372936911129,1.59359031398076,-0.248232521549476,"Exploratory"
-157.130570519135,-413.083256709056,5.32782217023476,0.776241748898889,"Exploratory"
-155.307135068728,-411.53110971339,2.39459331368741,-0.745864206706609,"Exploratory"
-155.864261677461,-412.670218171041,1.26805289181808,-2.73088057526889,"Exploratory"
-155.405849018177,-410.896797010591,1.83171088835601,-2.93966473107559,"Exploratory"
-154.388301535159,-413.52104663248,2.81462057090802,-2.51873908683866,"Exploratory"
-153.482579866125,-414.531697865505,1.3571100384908,0.360798657878027,"Exploratory"
-152.103688266974,-414.369152729785,1.38843903840095,0.957437291483396,"Exploratory"
-153.873706476692,-411.611672533741,3.27668452773698,2.02411461997281,"Exploratory"
-153.163823901091,-411.803694084632,0.735394823988635,-2.4056297061218,"Exploratory"
-151.948975033461,-411.506447258753,1.25068519087558,0.504139100262807,"Exploratory"
-151.171625333983,-411.527502602239,0.777634800384079,-0.26704295335375,"Exploratory"
-149.761059972651,-412.254383907432,1.58683681279065,-0.448742621897127,"Exploratory"
-146.682296129967,-415.325813158162,4.34884633451891,-0.308383520245727,"Exploratory"
-144.986464516955,-415.520374097494,1.7069560096275,0.669976102302453,"Exploratory"
-146.886720542088,-416.00429721873,1.96090656287368,-2.77800151916534,"Exploratory"
-147.406789013695,-413.507005272975,2.55087010204187,-1.61483960850579,"Exploratory"
-148.09859977164,-414.198667276359,0.978262976777501,2.15076859742507,"Exploratory"
-145.855566470331,-414.264821581016,2.24400864142823,2.3268173264927,"Exploratory"
-147.286412564818,-416.423166300437,2.5895506316653,-2.12672756639677,"Exploratory"
-147.409716921377,-417.697202319816,1.27998896207015,0.488933948141475,"Exploratory"
-144.532564689174,-419.188092945123,3.24048759045617,1.18919053972499,"Exploratory"
-144.85096855929,-418.626046869501,0.645969670825916,2.56431335620706,"Exploratory"
-145.302954803101,-418.756370467145,0.470399622339985,1.33608825906178,"Exploratory"
-147.446200727525,-419.095133221536,2.16985328912406,-0.123957487349759,"Exploratory"
-145.199797142363,-419.371220911275,2.26330587412612,2.8625401171087,"Exploratory"
-144.148890833372,-419.818183217426,1.14200673088911,-0.279845446857563,"Exploratory"
-139.150075171721,-420.999876030418,5.13658991194061,0.170001151538902,"Exploratory"
-137.891236878525,-420.96881131529,1.25922153132036,0.256805402895823,"Exploratory"
-140.781954065099,-421.334370431213,2.91373974815655,-3.04047299396151,"Exploratory"
-144.588266807856,-425.016250732463,5.29568307665799,0.642990600465127,"Exploratory"
-146.457001343097,-423.368249335668,2.49160136599769,-1.49149645458549,"Exploratory"
-148.470400432738,-423.97876383931,2.10392581935013,1.01712750316888,"Exploratory"
-148.929420893434,-426.05991048762,2.13116661833576,1.05929708525552,"Exploratory"
-150.905199952449,-427.041876746444,2.20634553583774,-0.892464293897251,"Exploratory"
-152.871675071161,-429.237145664055,2.94724108500486,0.379071960291562,"Exploratory"
-152.869376326865,-429.230942260261,0.00661562120733764,-2.76598862173059,"Resting"
-152.883638136279,-429.257382997888,0.0300418343984254,3.00180750641621,"Resting"
-152.989475301496,-429.159669947165,0.144046332208851,-1.82164447199879,"Resting"
-152.986105980563,-429.162966159879,0.00471352753284384,3.11266939371428,"Resting"
-152.986513145521,-429.162370656374,0.000721392907884046,2.94495121237371,"Resting"
-150.605051987555,-431.362355207464,3.24211185370499,-2.91632835760207,"Resting"
-150.915490488689,-431.167098219041,0.366738809664886,-2.95723517446831,"Resting"
-150.901744249944,-431.176080037553,0.0164204793910837,3.12427982790651,"Resting"
-151.063147351695,-430.909539596415,0.311600333787662,2.69404844790843,"Resting"
-151.046650623563,-431.085373502598,0.176606071816227,2.69064965091072,"Resting"
-151.046615069635,-431.085286269772,9.42000402812626e-05,2.66102699761011,"Resting"
-151.065980574083,-431.144329937514,0.0621383735138651,-3.07150349990359,"Resting"
-151.358755917717,-431.105449691707,0.295345687887836,-1.38589234969496,"Resting"
-151.358493143438,-431.105491411142,0.000266065466854564,3.11616791681815,"Resting"
-151.359041642436,-431.10537238725,0.000561264499265592,3.08535746823658,"Resting"
-150.577697278841,-431.1449445726,0.782345813803271,-2.97850936976973,"Resting"
-150.687008550153,-431.174956572637,0.113356403357204,-2.82303678578337,"Resting"
-149.576595144502,-430.793091730629,1.17423962163294,-3.0783203555519,"Resting"
-149.577115807171,-430.793656628889,0.000768244530587057,-2.64669308113869,"Resting"
-149.375844874545,-429.181402692064,1.62476852047559,-2.52111673509257,"Resting"
-149.371664666443,-429.449039990355,0.267669941488317,-3.00177928085473,"Resting"
-149.397689948004,-429.325520036077,0.12623190715901,-2.94955066950555,"Resting"
-149.369499147335,-429.365113084196,0.0486038136536847,-2.73050873667952,"Resting"
-149.370960641157,-429.363420658335,0.00223612823645626,-3.04802826494885,"Resting"
-149.358449628658,-429.376619833401,0.018186359069058,-3.09526219359969,"Resting"
-149.434345430441,-429.330420746011,0.0888511587090197,-2.876239370774,"Resting"
-149.298791614902,-429.713346422898,0.406210426905356,2.45783045227586,"Resting"
-149.518065788428,-429.391754684442,0.389233104217256,-2.88338822397188,"Resting"
-148.997248628609,-430.228132148144,0.985280556872425,3.1001066390062,"Resting"
-148.998140109609,-430.225988109628,0.00232199042448058,2.97869311672192,"Resting"
-148.974168308922,-430.2745168551,0.0541265772537489,-3.07682810710088,"Resting"
-148.974313950505,-430.274441986929,0.000163758095321346,-2.50443962667503,"Resting"
-148.94000662489,-430.286509568512,0.0363678307873677,-3.00499473305119,"Resting"
-149.368219239495,-431.794120573284,1.56724503030542,-1.50930925756233,"Resting"
-149.146574285632,-432.227562652402,0.486824939298913,0.749439670285101,"Resting"
-149.146574285643,-432.227562652385,2.08528589798209e-11,-3.0341282507503,"Resting"
-149.093430408354,-432.304517034231,0.0935213803288924,-3.11736919557776,"Resting"
-149.375100699943,-432.013287260522,0.405157912743022,-2.97726120330273,"Resting"
-149.374775415539,-432.013490290351,0.000383446287018902,-2.89750565282832,"Resting"
-149.401999828651,-431.98609026386,0.0386255112717805,2.91097531735392,"Resting"
-149.401257617086,-431.986351718268,0.000786915760780963,-2.6916698906316,"Resting"
-149.403770250155,-431.985201430596,0.0027634193800719,3.05096012297024,"Resting"
-149.384940943278,-431.991612329302,0.0198907621694925,-3.04043358070787,"Resting"
-149.446427228026,-431.751154274745,0.248194760648789,2.14930075831915,"Resting"
-149.446417041339,-431.751160266215,1.18180497281302e-05,-2.35281009439671,"Resting"
-149.479894710262,-431.739306007368,0.0355144726739504,-2.9502373717999,"Resting"
-149.479853626182,-431.739328721987,4.6945240038313e-05,2.97685784101783,"Resting"
-149.481627158588,-431.739637030194,0.00180013086937402,-2.46442156151916,"Resting"
-149.278758627203,-431.873161629764,0.242867164756662,2.38736798749836,"Resting"
-149.672640220204,-431.574197282345,0.494492052851016,3.07444935665703,"Resting"
-148.691939800365,-436.467768995213,4.9908734127861,2.4178316088486,"Exploratory"
-147.171655387775,-434.279284972798,2.66471893668557,2.33666391209394,"Exploratory"
-150.969727514526,-434.946141343774,3.85617028922693,2.35174533791872,"Exploratory"
-151.686758251388,-437.725378975141,2.87024300176986,1.14450073746106,"Exploratory"
-151.650200312027,-441.050833337548,3.32565530375347,0.263482469685313,"Exploratory"
-150.097770596155,-440.924214095951,1.55758481472525,1.64118524167859,"Exploratory"
-150.858363079954,-439.251342402429,1.83766172877304,1.91613920688917,"Exploratory"
-154.44694755484,-439.171132165542,3.58948077240911,1.12172383150008,"Exploratory"
-150.390184094362,-437.722412197548,4.30768143203952,-2.77624807287012,"Exploratory"
-153.962991083392,-435.920298207836,4.00157026837962,2.33143663808271,"Exploratory"
-152.934812266103,-435.448573753824,1.13122749296268,-2.24428878237901,"Exploratory"
-151.136099058371,-435.532543525724,1.80067213180617,-0.476794038031205,"Exploratory"
-151.140168488172,-435.19627730502,0.336290843535573,1.62954692375308,"Exploratory"
-151.433788456311,-435.180167001804,0.2940616050418,1.50388219491272,"Exploratory"
-151.882077440314,-434.476141069369,0.834634966150185,-0.948978767906223,"Exploratory"
-146.691099698339,-433.169257067647,5.3529613964275,-1.8911659020565,"Exploratory"
-143.650300862143,-434.750456282664,3.42733840170211,-0.726150174292314,"Exploratory"
-140.850042253186,-431.656427204486,4.17306412767037,1.3147119201486,"Exploratory"
-141.919979510003,-433.377456618569,2.02650141319135,-2.96220470282445,"Exploratory"
-137.900909896422,-436.721681134395,5.22845657637715,1.43300428795768,"Exploratory"
-137.074890077343,-436.764999128617,0.827154876752196,0.641609759404697,"Exploratory"
-134.678593977748,-435.164429981836,2.8816760037446,0.641273749065661,"Exploratory"
-134.62497249105,-433.801580411742,1.36390403421267,0.942591575408304,"Exploratory"
-136.740075266499,-431.259567524476,3.30688513101599,0.733310132784754,"Exploratory"
-134.789287819953,-431.41787783967,1.95720050518509,-2.34575617909765,"Exploratory"
-140.417364983235,-431.515527427294,5.62892423095324,-3.04326939844298,"Exploratory"
-139.683245416429,-430.106960588156,1.58839292326744,-2.06859421407502,"Exploratory"
-138.819726124948,-429.914707530169,0.884661972204576,-0.871281073336802,"Exploratory"
-139.116767704927,-430.467736735474,0.627753934401497,-2.28276111551182,"Exploratory"
-139.102880651735,-430.206133987035,0.261971082825645,-2.70172865414007,"Exploratory"
-138.021399325842,-428.957405550659,1.65194569101696,-0.660712886006599,"Exploratory"
-140.519579961645,-427.403088498967,2.9422453987179,1.72797534369185,"Exploratory"
-139.381322920427,-428.209987360836,1.3952472415902,3.08149382986684,"Exploratory"
-138.687561308026,-429.181703146377,1.1939584342479,-0.334098256830579,"Exploratory"
-135.085007567378,-429.382383571913,3.60813886753967,0.89511814286357,"Exploratory"
-133.585678482698,-426.837526945185,2.95368971876989,1.09403268527554,"Exploratory"
-131.086561699182,-425.987592745726,2.63969180796995,-0.710562537850404,"Exploratory"
-134.556175377936,-427.357999018378,3.73044667994617,-3.09324937141805,"Exploratory"
-134.55524294648,-427.891238666718,0.533240463572165,1.19637904706375,"Exploratory"
-134.899299440682,-427.057873046733,0.901594769160176,-2.75180508461869,"Exploratory"
-134.350946194484,-427.720763422083,0.860299327180524,-2.84201191811824,"Exploratory"
-134.346153348431,-427.924770543468,0.204063414038559,-0.667627716482758,"Exploratory"
-137.279318388564,-427.142499046251,3.03568869418695,-1.85491788904983,"Exploratory"
-133.875372149396,-426.719629527398,3.43011204323098,-2.75736431229712,"Exploratory"
-137.757727544519,-425.911284313051,3.96561538725031,2.81271948955959,"Exploratory"
-140.575044622237,-427.302912415063,3.14227692775692,0.664077177731424,"Exploratory"
-140.483993151043,-426.53969141147,0.768632988319054,-2.14833410132139,"Exploratory"
-143.514245076434,-424.315642675026,3.7588322007526,1.05638537795979,"Exploratory"
-139.646763598058,-427.690701882123,5.13307292340504,3.05722900894537,"Exploratory"
-138.811097782317,-427.397890266982,0.885480659054074,1.05453743447125,"Exploratory"
-138.071382182308,-425.733596765839,1.82127758094266,0.815532084379069,"Exploratory"
-139.073074598575,-426.456493942498,1.23530078314024,2.61416134617592,"Exploratory"
-137.530082435639,-428.437009784531,2.51063095962517,1.60752826286176,"Exploratory"
-138.054926360248,-428.604280760249,0.550854540252934,-1.92412528253556,"Exploratory"
-137.471726744359,-430.471253686218,1.95594215105554,1.56504042002113,"Exploratory"
-137.395627172096,-432.362200052281,1.89247702871752,-0.262550444577013,"Exploratory"
-140.648299911615,-432.78987007932,3.28066785920754,-1.48028605921609,"Exploratory"
-140.94285663277,-432.443565913271,0.4546319801777,-0.996702858297577,"Exploratory"
-140.689215305164,-429.14483716135,3.30846570207686,-0.781565837365687,"Exploratory"
-140.634314078566,-425.781782257092,3.36350300040491,0.0604162754832363,"Exploratory"
-140.736137753576,-425.305471342417,0.487073041988407,0.226928968662416,"Exploratory"
-141.688272716466,-425.74945270342,1.0505619622254,1.79651745323726,"Exploratory"
-142.269201709928,-426.548770050249,0.988122824544983,0.505994722608355,"Exploratory"
-142.658221136639,-426.908465607317,0.529827338038883,-0.196068885867527,"Exploratory"
-142.168073956513,-425.807597083146,1.20505425840366,-2.7359346939075,"Exploratory"
-141.435751920424,-424.513571399857,1.48687525823568,-0.0961019617981673,"Exploratory"
-140.492522022567,-424.485851288746,0.943637136176728,-1.02642852858249,"Exploratory"
-139.18742974797,-425.638343327747,1.74112140449006,-0.752764233914724,"Exploratory"
-137.688581439583,-424.056342531266,2.17928262775137,1.53576592391229,"Exploratory"
-134.951206815821,-427.3082035987,4.25062586364711,-1.68347138615196,"Exploratory"
-138.928904588868,-422.498010713323,6.2417974308875,3.13283393337108,"Exploratory"
-137.486261963509,-424.169100287487,2.20765896582423,-3.12037879074726,"Exploratory"
-138.037037317222,-423.916071324302,0.606116446293888,-2.71360570420402,"Exploratory"
-135.153605883029,-422.231842356041,3.33928196671313,-2.18229450397704,"Exploratory"
-134.67490028965,-421.582875237079,0.806422573237664,0.406600588020833,"Exploratory"
-134.382238344694,-422.153155908917,0.640992245426659,-2.03190420524031,"Exploratory"
-135.745615943277,-422.701236247689,1.4694184339619,-1.66270869309674,"Exploratory"
-136.912923496607,-424.893676756472,2.48382815601465,0.699316434113614,"Exploratory"
-137.209110839145,-426.384582509949,1.52004174535826,0.293139609572802,"Exploratory"
-135.808845010386,-428.319580009507,2.38850574930997,0.822533750746577,"Exploratory"
-136.319568131821,-432.500661243454,4.21215840058664,-0.747973216703913,"Exploratory"
-136.890691930111,-432.771080880845,0.631909149530131,-1.00703444951839,"Exploratory"
-139.388643211784,-431.755158848258,2.69663831128843,-0.828483723843982,"Exploratory"
-143.971948671939,-430.937606714726,4.6556503769215,0.20975111100998,"Exploratory"
-144.865746446064,-431.427609778718,1.01930243978541,0.677999649132527,"Exploratory"
-144.261112540966,-430.790913348382,0.878045843675755,-2.83185116354489,"Exploratory"
-144.112800028238,-428.754758830535,2.04154887817576,0.686863633621632,"Exploratory"
-143.156325645679,-428.993827944427,0.985899226954225,-1.7430151919219,"Exploratory"
-143.611939579432,-430.06563922022,1.16463018488589,-1.72781139592563,"Exploratory"
-146.169104313182,-429.669683109591,2.58763844404126,-1.32247313943454,"Exploratory"
-144.585773237974,-428.62208520124,1.89852539390448,-2.4034550725453,"Exploratory"
-145.948343755112,-429.561110036879,1.65480091132486,-3.12269681370222,"Exploratory"
-141.488663100617,-428.044063539785,4.71064556238564,2.86607135265598,"Exploratory"
-141.171941447528,-427.851747931946,0.370537310609418,0.217811660889952,"Exploratory"
-141.597676088813,-426.435969022101,1.47840451377518,1.31719970011748,"Exploratory"
-142.335800173976,-427.320003365065,1.15167004156431,2.15379599667125,"Exploratory"
-142.317752006407,-427.278388308528,0.0453602169650855,-2.85511207156365,"Exploratory"
-140.111584195933,-427.929023701943,2.30010930677978,-1.44837212827277,"Exploratory"
-141.105158164364,-427.032004640173,1.33859345132176,2.69400796061077,"Exploratory"
-140.000157237531,-426.515563852522,1.21972871387526,-1.97001942186782,"Exploratory"
-140.70725774502,-426.973404532737,0.842383057848223,-3.00418574695488,"Exploratory"
-141.528712141534,-426.276162743716,1.07746621195739,-1.27839970113036,"Exploratory"
-141.723437966731,-425.537823956333,0.76358517007154,-0.609142071543747,"Exploratory"
-142.226772829848,-428.532489452167,3.03667044908785,2.71720849838915,"Exploratory"
-138.935720959432,-427.337399574625,3.50132292557706,2.08564350463497,"Exploratory"
-135.755344951885,-427.891384453865,3.22826436275093,-0.520784603489115,"Exploratory"
-134.721978334393,-425.628101750509,2.48803037792077,1.31494321627444,"Exploratory"
-132.849819429439,-425.69203692889,1.87325029625778,-1.17662230036738,"Exploratory"
-133.364058249901,-423.933556457653,1.83212857960148,1.8894343614966,"Exploratory"
-130.041360955036,-427.586897588647,4.9383416986595,-2.68805691665733,"Exploratory"
-130.068129451977,-426.583365360486,1.00388917983357,2.43022407713607,"Exploratory"
-131.996973141657,-426.99833034871,1.97297590473563,1.75603515112403,"Exploratory"
-131.694962110019,-428.068694681523,1.11215577514539,1.63389752508737,"Exploratory"
-131.595120673965,-433.108581269712,5.0408754333107,-0.255200312585941,"Exploratory"
-134.99434659271,-430.197419980641,4.4754437654439,-2.2988127676247,"Exploratory"
-135.556591658987,-430.087095971912,0.572966754231164,0.514449978026539,"Exploratory"
-137.843270582069,-428.321832441691,2.88878102811486,-0.463659864425868,"Exploratory"
-138.243111064519,-426.599808111938,1.76783489151793,-0.68522829016587,"Exploratory"
-137.16881446856,-423.403430244579,3.37208313169014,-0.552386169238318,"Exploratory"
-134.458703510082,-424.962941106847,3.12678357690269,-1.76872569774767,"Exploratory"
-135.490789987303,-425.707087927638,1.27238240610071,-1.9947372075771,"Exploratory"
-134.737464725287,-424.604442494588,1.33541225897352,-2.7948458958641,"Exploratory"
-134.978321134929,-424.693416533574,0.256764852888715,2.52401482440002,"Exploratory"
-136.145691645397,-424.05313911235,1.33143121671297,-0.855532394483971,"Exploratory"
-139.91453782431,-423.924505370106,3.77104072637195,0.467556629073186,"Exploratory"
-139.50060564636,-426.265431341445,2.37724089045096,1.7799289189668,"Exploratory"
-139.033456808359,-426.448720392852,0.501819602258586,1.02188114428568,"Exploratory"
-139.467092099021,-427.920177833965,1.53402300058222,-1.48348151117664,"Exploratory"
-138.209993040815,-430.558687842002,2.9226756755846,0.73121019434246,"Exploratory"
-138.194400324973,-430.559842480769,0.0156354078298696,1.05225648771209,"Exploratory"
-139.229289541397,-430.322499000831,1.06175685434056,2.99006434941628,"Exploratory"
-141.244137694229,-429.936939339755,2.05140667134072,0.0363698536018163,"Exploratory"
-143.495772444266,-429.115438099675,2.39681524841324,-0.16076603789935,"Exploratory"
-144.247941115796,-429.40490490576,0.805945868068899,0.717211519538608,"Exploratory"
-144.871684406273,-430.151624688249,0.972957412210288,0.507519950757372,"Exploratory"
-142.661204038092,-430.687269446531,2.27445350912845,2.02896268659996,"Exploratory"
-140.584927732977,-429.529670088554,2.3771747030393,0.746348763210333,"Exploratory"
-140.234122918471,-429.373339806529,0.384061420815057,-0.0893942132278012,"Exploratory"
-141.638866283224,-429.113302815764,1.42860881888016,2.53933453763614,"Exploratory"
-142.106870246546,-431.070802141569,2.01266771231955,1.51916052219637,"Exploratory"
-141.250404782412,-430.683906234792,0.939798666702742,2.22976994218246,"Exploratory"
-140.836890454038,-428.457809853975,2.26417737742806,0.962835845406265,"Exploratory"
-141.431890042418,-428.488929586435,0.595812846387181,1.80671502068117,"Exploratory"
-140.961421011343,-433.469743784006,5.0029842274319,1.6127186640228,"Exploratory"
-140.020828335073,-433.966408643428,1.06366844704375,0.990797066789084,"Exploratory"
-136.854301429958,-434.941635374992,3.313300441973,0.187060771763417,"Exploratory"
-136.537621651726,-438.51217988596,3.58456052909407,-1.18357384716149,"Exploratory"
-137.70819991296,-436.748358103423,2.11691302282928,-2.64413518442088,"Exploratory"
-133.977036152494,-438.800079409903,4.25806802750662,-2.65947165830944,"Exploratory"
-136.085583005548,-440.81712262775,2.91795016650084,-1.87561334200137,"Exploratory"
-136.185887060262,-441.049861061787,0.253432598673001,0.400654852997104,"Exploratory"
-135.728974552828,-439.942455471549,1.1979633469937,-3.12599214200587,"Exploratory"
-139.413455683369,-441.723688370054,4.09245547807487,2.4124286910411,"Exploratory"
-137.317678951103,-441.748893487946,2.09592829301792,2.67925293521616,"Exploratory"
-139.453920899115,-442.332959199126,2.21464724401462,-2.86268103854436,"Exploratory"
-139.136943630669,-441.586165107427,0.81128047191297,-2.23908718404299,"Exploratory"
-136.729737382063,-441.931743882132,2.4318854029029,-1.31197692750518,"Exploratory"
-135.728717036875,-443.922254370832,2.22804257973356,-0.962248482334521,"Exploratory"
-134.868710825606,-444.574014945459,1.07907484914633,0.456324566424121,"Exploratory"
-134.799672353291,-446.166123556596,1.5936047628932,-0.8789507563756,"Exploratory"
-135.472253732168,-449.011836793802,2.92411517208509,-0.275425710940679,"Exploratory"
-136.067044129152,-449.726058951511,0.929456242599946,-0.462322074118676,"Exploratory"
-136.964326377938,-452.143948656195,2.57901261299767,0.339063672894374,"Exploratory"
-135.056226054747,-452.901444273771,2.05296041218738,1.54823632330877,"Exploratory"
-135.689462637542,-452.589860491234,0.705742887551715,3.06223394866691,"Exploratory"
-136.036103180657,-452.649881173775,0.351798448637339,0.628716772714336,"Exploratory"
-136.268802507653,-453.980538522429,1.35085082681672,1.22622177420169,"Exploratory"
-135.326362640755,-454.381232412541,1.02408422324063,1.34190946610985,"Exploratory"
-134.2003015643,-452.953751815302,1.81816236992196,1.30490595246783,"Exploratory"
-133.721416017225,-452.04968577093,1.0230673388317,0.180776204431676,"Exploratory"
-134.883191617344,-451.281704355187,1.392665789038,1.47382433104204,"Exploratory"
-137.471661425656,-451.513645254292,2.59884061250768,0.673464600160963,"Exploratory"
-136.57975160456,-454.853014773636,3.45642762338391,1.7424264975947,"Exploratory"
-138.45992813134,-454.70576558632,1.88593374619076,-1.90995038900863,"Exploratory"
-138.427551069619,-456.055053887795,1.34967670003705,1.67294453194051,"Exploratory"
-140.262693229196,-454.958754483927,2.13766674876586,-2.13328709210734,"Exploratory"
-140.966847523974,-455.678219643379,1.00670918666711,1.33465234498734,"Exploratory"
-141.564240192458,-456.33043312779,0.8844548770883,0.0330878919806555,"Exploratory"
-142.03993868329,-461.322697742846,5.01487737047655,0.646555515312426,"Exploratory"
-140.412715887968,-461.093401600176,1.64329873932227,1.80578746625052,"Exploratory"
-144.013080592302,-460.322672812223,3.68193547862988,2.79071505993534,"Exploratory"
-142.061704172972,-457.272038035087,3.62135920247999,-1.92898325458102,"Exploratory"
-141.741847057892,-456.588817845315,0.754386109217242,0.131220030046671,"Exploratory"
-140.795272174653,-455.500542218959,1.44234109991348,-0.278019833350576,"Exploratory"
-139.800085496972,-455.893293302539,1.06988314179094,-1.23080924830554,"Exploratory"
-137.86005659427,-458.49702259581,3.24701684257325,-0.554554627837608,"Exploratory"
-137.482707810678,-457.89084059247,0.714036921770736,1.94443722566095,"Exploratory"
-141.147316825767,-457.551642345499,3.68027372408882,2.03529887738488,"Exploratory"
-141.331022481327,-457.732303424887,0.25765518331746,0.869340126294281,"Exploratory"
-142.658082934468,-458.475282519853,1.52089032538448,-0.266654490086981,"Exploratory"
-141.997810736901,-460.030485561077,1.68956085250457,1.46190354704211,"Exploratory"
-140.873247510702,-461.862636499618,2.14974870887638,0.149005158160073,"Exploratory"
-138.737562577743,-463.635619467358,2.77571949893384,0.32742700806629,"Exploratory"
-137.897032055383,-465.352824006063,1.91187943834535,-0.422734380058031,"Exploratory"
-136.744051476781,-466.725375013688,1.79255696789912,0.243482869810273,"Exploratory"
-137.416849205918,-467.919013836484,1.37019357158701,-1.21194060260214,"Exploratory"
-138.196854027823,-467.036437383257,1.17785768154959,-1.90454594098882,"Exploratory"
-138.173667635149,-468.173737442877,1.13753638817297,2.43819500280284,"Exploratory"
-135.720885287189,-465.059273929878,3.96434410971982,2.45410766453193,"Exploratory"
-134.182655983985,-463.498452700313,2.1914178743203,-0.111007754067103,"Exploratory"
-135.946598756229,-460.828679909583,3.19987200648362,1.36197502164649,"Exploratory"
-133.079975730977,-462.65080281105,3.39671303423673,-2.72087268393147,"Exploratory"
-132.020949418381,-463.524436492766,1.37287018344778,-0.123554955199822,"Exploratory"
-137.23456416479,-462.351447087098,5.34393889091048,-2.673128969957,"Exploratory"
-134.851355099786,-460.673238127613,2.91480201029412,-2.30676565258571,"Exploratory"
-133.724221339751,-461.723208023679,1.54041140467501,-1.36349568841694,"Exploratory"
-133.968509941798,-464.830743167471,3.11712232531748,-0.899277047801512,"Exploratory"
-133.198427461309,-468.994410583855,4.23428310118908,0.261336608781593,"Exploratory"
-133.535818155189,-469.6497653547,0.737104033353124,-0.65832059362659,"Exploratory"
-129.881526192989,-473.90944920162,5.61237527440126,1.1844846409397,"Exploratory"
-129.882474150543,-473.118482814188,0.790966955485241,2.43374083418312,"Exploratory"
-129.919631875352,-474.232367396307,1.11450417621272,3.10704785466026,"Exploratory"
-126.726349982287,-471.416785095057,4.25729408705683,2.32676632770554,"Exploratory"
-125.36524890272,-474.942635464158,3.77944664919214,-1.92501022801424,"Exploratory"
-129.542267597251,-476.065315175426,4.32526240921269,-1.67663605210714,"Exploratory"
-127.575044298098,-478.760871013688,3.33706289810651,1.9386751541504,"Exploratory"
-127.297517515801,-479.324851515644,0.628565924529235,-0.173152674995361,"Exploratory"
-124.356318208809,-478.02753574545,3.21460441906129,1.52891475524219,"Exploratory"
-120.57170143791,-480.735892902335,4.65387178506455,-1.03654877349131,"Exploratory"
-121.353614774497,-477.821610062137,3.01735528875959,2.45406073265703,"Exploratory"
-120.971347253464,-476.630279739731,1.25115802148278,-0.572626280160179,"Exploratory"
-120.465489836775,-477.952651184516,1.41582412890872,-2.4657336880939,"Exploratory"
-122.368263566792,-476.837727364694,2.20535779220674,-2.46618131469363,"Exploratory"
-123.103464302553,-474.979850955058,1.998055273346,-0.663962130927835,"Exploratory"
-123.286596056363,-474.166805606219,0.833414649812296,-0.155267633965899,"Exploratory"
-120.41602502606,-474.872947975704,2.9561486914561,-2.03354533599999,"Exploratory"
-118.272299017659,-474.135226553387,2.26711139912439,0.572640774752509,"Exploratory"
-116.876997809519,-476.6470738258,2.87336774210417,-1.39518568171236,"Exploratory"
-117.940013346776,-475.149474598361,1.83651993685726,-3.03135797711876,"Exploratory"
-117.562146334084,-475.148017801639,0.377869820887405,-2.1842226446347,"Exploratory"
-118.235423499562,-474.08579446167,1.25762497014387,2.13187029544636,"Exploratory"
-119.685795084068,-475.670340822909,2.14810728411272,1.83544680197804,"Exploratory"
-120.579182642077,-475.147615422794,1.03507640912721,-1.35897492922917,"Exploratory"
-120.658769080962,-476.031621679158,0.887581580782907,2.01040430534032,"Exploratory"
-119.809658003919,-470.673263974594,5.42521768330215,3.07422183964497,"Exploratory"
-120.316221189981,-470.054069232924,0.800005243473019,0.842838491926263,"Exploratory"
-120.119888969206,-470.038712500191,0.196931892172198,-2.17841762916393,"Exploratory"
-119.827762249184,-471.013339476988,1.01746536277738,-1.35764475048474,"Exploratory"
-120.04638499599,-472.091418522701,1.10002287895608,-0.491286744659179,"Exploratory"
-116.834239437915,-472.566695124619,3.24711671096009,1.62397578792148,"Exploratory"
-118.907198441648,-472.434360962505,2.07717870238058,-3.05844789473399,"Exploratory"
-119.171276367926,-472.063278901499,0.455454769596407,-0.88854719615155,"Exploratory"
-120.134480592595,-472.062374156345,0.963204649585822,0.951359671468985,"Exploratory"
-119.566444637763,-471.36403714031,0.900188554663485,-2.2527228869276,"Exploratory"
-118.840589258731,-471.517706693439,0.741943638579914,-1.09655816318041,"Exploratory"
-114.961640519716,-473.079171995188,4.18143721804714,-0.174073791123544,"Exploratory"
-113.186137406127,-471.568203068685,2.33140266861385,1.0877809780097,"Exploratory"
-111.941047997286,-474.120341722095,2.83965831434618,-1.82198631864345,"Exploratory"
-108.116700535041,-475.833983117687,4.19072790153084,0.695644679433151,"Exploratory"
